18:06:10.429 - INFO - UTILS - version=1.11.0
18:06:10.429 - INFO - UTILS - developer: Oliver Schwengers, github.com/oschwengers
18:06:10.429 - INFO - UTILS - command: /media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/bakta --force --db /media/orange/bakta_db --output annotation/GCA_027564955 --skip-plot --prefix GCA_027564955 --locus-tag GCA_027564955 --translation-table 4 --threads 8 --genus Spiroplasma --species sp. --strain GCA_027564955 genome_fastas/GCA_027564955.fas
18:06:10.429 - INFO - UTILS - local time: 2025-06-18 18:06:10
18:06:10.431 - INFO - UTILS - machine: type=x86_64, cores=64
18:06:10.431 - INFO - UTILS - system: type=Linux, release=5.4.0-208-generic
18:06:10.431 - INFO - UTILS - python: version=3.11.13, implementation=CPython
18:06:10.431 - INFO - CONFIG - threads=8
18:06:10.431 - INFO - CONFIG - verbose=False
18:06:10.431 - INFO - CONFIG - debug=False
18:06:10.432 - INFO - CONFIG - database: type=parameter, path=/media/orange/bakta_db
18:06:10.432 - INFO - CONFIG - tmp-path=/tmp/tmpkcg1wfkk
18:06:10.432 - INFO - CONFIG - genome-path=/media/orange/spiroplasma_genomes/genome_fastas/GCA_027564955.fas
18:06:10.432 - INFO - CONFIG - min_contig_length=1
18:06:10.432 - INFO - CONFIG - prefix=GCA_027564955
18:06:10.432 - INFO - CONFIG - output-path=/media/orange/spiroplasma_genomes/annotation/GCA_027564955
18:06:10.432 - INFO - CONFIG - force=True
18:06:10.432 - INFO - CONFIG - genus=Spiroplasma
18:06:10.432 - INFO - CONFIG - species=sp.
18:06:10.433 - INFO - CONFIG - strain=GCA_027564955
18:06:10.433 - INFO - CONFIG - plasmid=None
18:06:10.433 - INFO - CONFIG - complete=False
18:06:10.433 - INFO - CONFIG - prodigal_tf=None
18:06:10.433 - INFO - CONFIG - translation_table=4
18:06:10.433 - INFO - CONFIG - gram=?
18:06:10.433 - INFO - CONFIG - compliant=False
18:06:10.433 - INFO - CONFIG - meta=False
18:06:10.433 - INFO - CONFIG - locus=None
18:06:10.433 - INFO - CONFIG - locus-tag=GCA_027564955
18:06:10.433 - INFO - CONFIG - locus-tag-increment=1
18:06:10.433 - INFO - CONFIG - keep_contig_headers=False
18:06:10.433 - INFO - CONFIG - replicon-table=None
18:06:10.433 - INFO - CONFIG - regions=None
18:06:10.433 - INFO - CONFIG - skip-tRNA=False
18:06:10.433 - INFO - CONFIG - skip-tmRNA=False
18:06:10.433 - INFO - CONFIG - skip-rRNA=False
18:06:10.433 - INFO - CONFIG - skip-ncRNA=False
18:06:10.433 - INFO - CONFIG - skip-ncRNA-region=False
18:06:10.433 - INFO - CONFIG - skip-CRISPR=False
18:06:10.433 - INFO - CONFIG - skip-CDS=False
18:06:10.433 - INFO - CONFIG - skip-pseudo=False
18:06:10.433 - INFO - CONFIG - skip-sORF=False
18:06:10.433 - INFO - CONFIG - skip-gap=False
18:06:10.433 - INFO - CONFIG - skip-ori=False
18:06:10.433 - INFO - CONFIG - skip-filter=False
18:06:10.433 - INFO - CONFIG - skip-plot=True
18:06:10.433 - INFO - DB - detected: major=6, minor=0, type=full, date=2025-02-24
18:06:10.531 - INFO - UTILS - dependency: tool=tRNAscan-SE, version=v2.0.12, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/tRNAscan-SE
18:06:10.532 - INFO - UTILS - dependency: tool=Aragorn, version=v1.2.41, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/aragorn
18:06:10.536 - INFO - UTILS - dependency: tool=CMscan, version=v1.1.5, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/cmscan
18:06:10.539 - INFO - UTILS - dependency: tool=PilerCR, version=v1.6.0, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/pilercr
18:06:10.627 - INFO - UTILS - dependency: tool=Pyrodigal, version=v3.6.3, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/python3.11
18:06:10.631 - INFO - UTILS - dependency: tool=AMRFinderPlus, version=v4.0.23, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/amrfinder
18:06:10.714 - INFO - UTILS - dependency: tool=Pyhmmer, version=v0.11.0, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/python3.11
18:06:10.719 - INFO - UTILS - dependency: tool=Diamond, version=v2.1.12, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/diamond
18:06:10.815 - INFO - UTILS - dependency: tool=Blastn, version=v2.16.0, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/blastn
18:06:10.823 - INFO - FASTA - imported: id=JAQAJK010000981.1, length=257, description=MAG: Spiroplasma sp. Tabriz.8 Seq1000_257, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.929 - INFO - FASTA - imported: id=JAQAJK010003347.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3373_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003348.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3374_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003349.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3375_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003350.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3376_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003351.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3377_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003352.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3378_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003353.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3379_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010000320.1, length=272, description=MAG: Spiroplasma sp. Tabriz.8 Seq337_272, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003354.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3380_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003355.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3381_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003356.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3382_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003357.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3383_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003358.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3384_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003359.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3385_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003360.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3386_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003361.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3387_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003362.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3388_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003363.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3389_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010000321.1, length=272, description=MAG: Spiroplasma sp. Tabriz.8 Seq338_272, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003364.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3390_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003365.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3391_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003366.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3392_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003367.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3393_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003368.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3394_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.930 - INFO - FASTA - imported: id=JAQAJK010003369.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3395_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003370.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3396_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003371.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3397_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003372.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3398_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003373.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3399_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010000322.1, length=272, description=MAG: Spiroplasma sp. Tabriz.8 Seq339_272, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010000026.1, length=532, description=MAG: Spiroplasma sp. Tabriz.8 Seq33_532, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003374.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3400_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003375.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3401_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003376.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3402_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003377.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3403_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003378.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3404_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003379.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3405_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003380.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3406_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003381.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3407_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003382.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3408_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003383.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3409_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010000323.1, length=272, description=MAG: Spiroplasma sp. Tabriz.8 Seq340_272, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003384.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3410_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003385.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3411_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003386.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3412_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003387.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3413_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003388.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3414_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003389.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3415_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003390.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3416_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.931 - INFO - FASTA - imported: id=JAQAJK010003391.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3417_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003392.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3418_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003393.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3419_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010000324.1, length=272, description=MAG: Spiroplasma sp. Tabriz.8 Seq341_272, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003394.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3420_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003395.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3421_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003396.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3422_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003397.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3423_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003398.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3424_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003399.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3425_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003400.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3426_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003401.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3427_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003402.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3428_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003403.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3429_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010000325.1, length=272, description=MAG: Spiroplasma sp. Tabriz.8 Seq342_272, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003404.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3430_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003405.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3431_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003406.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3432_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003407.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3433_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003408.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3434_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003409.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3435_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003410.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3436_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003411.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3437_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003412.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3438_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003413.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3439_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010000326.1, length=272, description=MAG: Spiroplasma sp. Tabriz.8 Seq343_272, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003414.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3440_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.932 - INFO - FASTA - imported: id=JAQAJK010003415.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3441_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003416.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3442_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003417.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3443_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003418.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3444_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003419.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3445_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003420.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3446_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003421.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3447_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003422.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3448_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003423.1, length=224, description=MAG: Spiroplasma sp. Tabriz.8 Seq3449_224, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010000327.1, length=272, description=MAG: Spiroplasma sp. Tabriz.8 Seq344_272, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003424.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3450_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003425.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3451_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003426.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3452_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003427.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3453_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003428.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3454_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003429.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3455_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003430.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3456_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003431.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3457_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003432.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3458_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003433.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3459_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010000328.1, length=272, description=MAG: Spiroplasma sp. Tabriz.8 Seq345_272, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003434.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3460_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003435.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3461_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003436.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3462_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003437.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3463_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003438.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3464_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.933 - INFO - FASTA - imported: id=JAQAJK010003439.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3465_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003440.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3466_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003441.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3467_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003442.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3468_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003443.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3469_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010000329.1, length=272, description=MAG: Spiroplasma sp. Tabriz.8 Seq346_272, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003444.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3470_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003445.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3471_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003446.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3472_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003447.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3473_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003448.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3474_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003449.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3475_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003450.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3476_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003451.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3477_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003452.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3478_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003453.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3479_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010000330.1, length=272, description=MAG: Spiroplasma sp. Tabriz.8 Seq347_272, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003454.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3480_223, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.934 - INFO - FASTA - imported: id=JAQAJK010003455.1, length=223, description=MAG: Spiroplasma sp. Tabriz.8 Seq3481_223, whole genome shotgun sequence, genomic=True, dna=True
